index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
0	located_on_h3_cell	891fad220d7ffff	h3place	https://www.openstreetmap.org/way/923688241	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
1	hasOSMTag	multi	osmtag	891fad31093ffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
2	hasOSMTag	multi	osmtag	891fad3131bffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
3	hasOSMTag	multi	osmtag	891fad3b117ffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
4	located_on_h3_cell	https://www.openstreetmap.org/way/520932799	osmplace	891fad3134bffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
5	located_on_h3_cell	https://www.openstreetmap.org/relation/5417705	osmplace	891fad31223ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
6	located_on_h3_cell	https://www.openstreetmap.org/way/694477341	osmplace	891fad313cbffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
7	located_on_h3_cell	https://www.openstreetmap.org/way/317857413	osmplace	891fad3322bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
8	located_on_h3_cell	891fad3ac1bffff	h3place	https://www.openstreetmap.org/node/1065920375	osmplace	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
9	located_on_h3_cell	https://www.openstreetmap.org/way/542774593	osmplace	891fad3130fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
10	located_on_h3_cell	https://www.openstreetmap.org/way/168118851	osmplace	891fad3a1afffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
11	located_on_h3_cell	https://www.openstreetmap.org/way/331914484	osmplace	891fad356b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
12	located_on_h3_cell	https://www.openstreetmap.org/way/625511084	osmplace	891fad356a3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
13	located_on_h3_cell	891fad313c3ffff	h3place	https://www.openstreetmap.org/way/404966593	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
14	located_on_h3_cell	https://www.openstreetmap.org/way/703020792	osmplace	891fad31593ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
15	located_on_h3_cell	https://www.openstreetmap.org/way/558564600	osmplace	891fad31347ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
16	located_on_h3_cell	891fad313c3ffff	h3place	https://www.openstreetmap.org/way/370023497	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
17	located_on_h3_cell	https://www.openstreetmap.org/way/701089044	osmplace	891fad3152fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
18	located_on_h3_cell	https://www.openstreetmap.org/way/217417598	osmplace	891fad3ac93ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
19	located_on_h3_cell	https://www.openstreetmap.org/way/589808712	osmplace	891fad23357ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
20	located_on_h3_cell	https://www.openstreetmap.org/node/2953921285	osmplace	891fad313cbffff	h3place	False		6.0	Lifestyle_POS_amenity around (Erfurt) radius=15.0
21	located_on_h3_cell	https://www.openstreetmap.org/node/8683009025	osmplace	891fad31003ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Erfurt) radius=15.0
22	located_on_h3_cell	https://www.openstreetmap.org/node/329966807	osmplace	891fad3a30fffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
23	located_on_h3_cell	https://www.openstreetmap.org/way/527692010	osmplace	891fad3162fffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
24	hasOSMTag	multi	osmtag	891fad33263ffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
25	located_on_h3_cell	https://www.openstreetmap.org/node/419344219	osmplace	891fad06d7bffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
26	located_on_h3_cell	https://www.openstreetmap.org/way/310349545	osmplace	891fad319d7ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
27	located_on_h3_cell	https://www.openstreetmap.org/way/756461887	osmplace	891fad313c7ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
28	located_on_h3_cell	https://www.openstreetmap.org/way/575955174	osmplace	891fad2a5dbffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
29	hasOSMTag	891fad31333ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Erfurt) radius=15.0
30	located_on_h3_cell	https://www.openstreetmap.org/way/415462783	osmplace	891fad313cfffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
31	located_on_h3_cell	https://www.openstreetmap.org/node/5602277395	osmplace	891fad3137bffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
32	located_on_h3_cell	https://www.openstreetmap.org/node/3131395072	osmplace	891fad3ac8bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
33	located_on_h3_cell	891fad3a1b7ffff	h3place	https://www.openstreetmap.org/way/744843079	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
34	located_on_h3_cell	https://www.openstreetmap.org/way/342682416	osmplace	891fad3ac0bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
35	located_on_h3_cell	https://www.openstreetmap.org/way/307950415	osmplace	891fad2114bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
36	located_on_h3_cell	https://www.openstreetmap.org/relation/8124596	osmplace	891fad38a57ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
37	located_on_h3_cell	https://www.openstreetmap.org/way/197345242	osmplace	891fad316afffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
38	located_on_h3_cell	https://www.openstreetmap.org/node/3131395075	osmplace	891fad3122bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
39	located_on_h3_cell	https://www.openstreetmap.org/way/372886120	osmplace	891fad313d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
40	located_on_h3_cell	https://www.openstreetmap.org/way/703020461	osmplace	891fad31597ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
41	located_on_h3_cell	https://www.openstreetmap.org/way/756487286	osmplace	891fad31393ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
42	located_on_h3_cell	https://www.openstreetmap.org/way/703020463	osmplace	891fad31597ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
43	located_on_h3_cell	891fad313cbffff	h3place	https://www.openstreetmap.org/way/390150730	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
44	hasOSMTag	beachvolleyball	osmtag	891fad32117ffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
45	located_on_h3_cell	https://www.openstreetmap.org/node/419344217	osmplace	891fad06d7bffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
46	located_on_h3_cell	891fad3acc7ffff	h3place	https://www.openstreetmap.org/node/7924160267	osmplace	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
47	located_on_h3_cell	https://www.openstreetmap.org/node/3060623148	osmplace	891fad043a3ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
48	hasOSMTag	stop_area	osmtag	891fad31503ffff	h3place	False	1.0		Transport_POS_amenity around (Erfurt) radius=15.0
49	located_on_h3_cell	https://www.openstreetmap.org/way/884060831	osmplace	891fad3b02fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
50	located_on_h3_cell	https://www.openstreetmap.org/way/305175890	osmplace	891fad3b023ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
51	located_on_h3_cell	https://www.openstreetmap.org/way/875926590	osmplace	891fada9b8fffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
52	located_on_h3_cell	https://www.openstreetmap.org/way/586396609	osmplace	891fad31347ffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
53	located_on_h3_cell	https://www.openstreetmap.org/way/293232098	osmplace	891fad3b3d7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
54	located_on_h3_cell	https://www.openstreetmap.org/way/694477343	osmplace	891fad313cbffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
55	located_on_h3_cell	https://www.openstreetmap.org/way/122237921	osmplace	891fad313cbffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
56	located_on_h3_cell	https://www.openstreetmap.org/way/925334913	osmplace	891fad3ac8fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
57	located_on_h3_cell	https://www.openstreetmap.org/way/703020483	osmplace	891fad3332fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
58	located_on_h3_cell	https://www.openstreetmap.org/way/449426211	osmplace	891fad31357ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
59	located_on_h3_cell	891fad3b027ffff	h3place	https://www.openstreetmap.org/way/289538656	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
60	located_on_h3_cell	https://www.openstreetmap.org/way/224222089	osmplace	891fad310c7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
61	located_on_h3_cell	https://www.openstreetmap.org/node/7951454048	osmplace	891fad3b02bffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
62	located_on_h3_cell	https://www.openstreetmap.org/node/8504847959	osmplace	891fad069cbffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
63	hasOSMTag	sports_centre	osmtag	891fad31c17ffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
64	located_on_h3_cell	https://www.openstreetmap.org/way/228789176	osmplace	891fad31273ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
65	located_on_h3_cell	https://www.openstreetmap.org/way/230967798	osmplace	891fad3256fffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
66	hasOSMTag	cafe	osmtag	891fad06d6fffff	h3place	False	1.0		Lifestyle_POS_amenity around (Erfurt) radius=15.0
67	located_on_h3_cell	https://www.openstreetmap.org/way/234329430	osmplace	891fad33113ffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
68	located_on_h3_cell	https://www.openstreetmap.org/node/8755779918	osmplace	891fad316a7ffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
69	hasOSMTag	891fad31043ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
70	located_on_h3_cell	https://www.openstreetmap.org/way/307950814	osmplace	891fad2107bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
71	located_on_h3_cell	https://www.openstreetmap.org/way/915042480	osmplace	891fad3a147ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
72	located_on_h3_cell	891fad3a1a7ffff	h3place	https://www.openstreetmap.org/way/234223854	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
73	located_on_h3_cell	https://www.openstreetmap.org/way/391785535	osmplace	891fad313cfffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
74	located_on_h3_cell	891fad3828bffff	h3place	https://www.openstreetmap.org/way/395346978	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
75	located_on_h3_cell	https://www.openstreetmap.org/way/117042575	osmplace	891fad3a183ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
76	located_on_h3_cell	https://www.openstreetmap.org/way/554592325	osmplace	891fad3130bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
77	located_on_h3_cell	https://www.openstreetmap.org/way/449426184	osmplace	891fad31357ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
78	located_on_h3_cell	https://www.openstreetmap.org/way/554592309	osmplace	891fad3130bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
79	located_on_h3_cell	https://www.openstreetmap.org/way/701089049	osmplace	891fad3152fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
80	located_on_h3_cell	https://www.openstreetmap.org/way/614524514	osmplace	891fad326b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
81	located_on_h3_cell	https://www.openstreetmap.org/way/568595475	osmplace	891fad31343ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
82	located_on_h3_cell	891fad313cfffff	h3place	https://www.openstreetmap.org/way/427876050	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
83	hasOSMTag	891fad31013ffff	h3place	dentist	osmtag	False	1.0		Services_POS_amenity around (Erfurt) radius=15.0
84	located_on_h3_cell	https://www.openstreetmap.org/way/274354077	osmplace	891fad3a947ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
85	located_on_h3_cell	https://www.openstreetmap.org/way/422191015	osmplace	891fad300dbffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
86	located_on_h3_cell	https://www.openstreetmap.org/way/688876605	osmplace	891fad3ac8bffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
87	located_on_h3_cell	https://www.openstreetmap.org/way/238891062	osmplace	891fad223b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
88	located_on_h3_cell	https://www.openstreetmap.org/way/128935202	osmplace	891fad313cbffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
89	located_on_h3_cell	891fad3ad47ffff	h3place	https://www.openstreetmap.org/node/423227797	osmplace	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
90	hasOSMTag	891fad314d7ffff	h3place	fitness	osmtag	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
91	located_on_h3_cell	891fad313cfffff	h3place	https://www.openstreetmap.org/way/391785540	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
92	located_on_h3_cell	https://www.openstreetmap.org/way/265768230	osmplace	891fad316b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
93	located_on_h3_cell	891fad313cbffff	h3place	https://www.openstreetmap.org/way/390150723	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
94	located_on_h3_cell	https://www.openstreetmap.org/way/694458209	osmplace	891fad31223ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
95	located_on_h3_cell	https://www.openstreetmap.org/way/495433848	osmplace	891fad312abffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
96	located_on_h3_cell	https://www.openstreetmap.org/way/223007020	osmplace	891fad31353ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
97	located_on_h3_cell	https://www.openstreetmap.org/way/335714963	osmplace	891fad3184bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
98	located_on_h3_cell	891fad312b7ffff	h3place	https://www.openstreetmap.org/way/352497947	osmplace	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
99	located_on_h3_cell	https://www.openstreetmap.org/way/942903762	osmplace	891fad31303ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
100	located_on_h3_cell	https://www.openstreetmap.org/way/293204709	osmplace	891fad3b313ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
101	located_on_h3_cell	891fad31463ffff	h3place	https://www.openstreetmap.org/way/130767084	osmplace	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
102	located_on_h3_cell	https://www.openstreetmap.org/way/400466470	osmplace	891fad06a43ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
103	located_on_h3_cell	https://www.openstreetmap.org/way/373757171	osmplace	891fad33667ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
104	located_on_h3_cell	https://www.openstreetmap.org/way/233545662	osmplace	891fad31457ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
105	hasOSMTag	891fad3b1abffff	h3place	yes	osmtag	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
106	located_on_h3_cell	https://www.openstreetmap.org/way/464680353	osmplace	891fad3116fffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
107	located_on_h3_cell	https://www.openstreetmap.org/way/372886141	osmplace	891fad313d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
108	located_on_h3_cell	https://www.openstreetmap.org/way/621088981	osmplace	891fad31e6fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
109	located_on_h3_cell	https://www.openstreetmap.org/node/5754284213	osmplace	891fad3ac0fffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
110	located_on_h3_cell	https://www.openstreetmap.org/way/130751315	osmplace	891fad3a523ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
111	located_on_h3_cell	https://www.openstreetmap.org/way/350019861	osmplace	891fad386afffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
112	hasOSMTag	track	osmtag	891fad39d9bffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
113	located_on_h3_cell	https://www.openstreetmap.org/way/404966583	osmplace	891fad313c3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
114	hasOSMTag	common	osmtag	891fad3b067ffff	h3place	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
115	located_on_h3_cell	https://www.openstreetmap.org/way/391948113	osmplace	891fad0694fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
116	located_on_h3_cell	https://www.openstreetmap.org/way/569327221	osmplace	891fad3a427ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
117	located_on_h3_cell	https://www.openstreetmap.org/way/744843079	osmplace	891fad3a1b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
118	located_on_h3_cell	https://www.openstreetmap.org/way/380262818	osmplace	891fad313cbffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
119	located_on_h3_cell	https://www.openstreetmap.org/node/2038883746	osmplace	891fad3336bffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
120	located_on_h3_cell	https://www.openstreetmap.org/way/232590496	osmplace	891fad31467ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
121	hasOSMTag	891fad3138fffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
122	located_on_h3_cell	https://www.openstreetmap.org/way/578091705	osmplace	891fad3135bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
123	located_on_h3_cell	https://www.openstreetmap.org/way/304354712	osmplace	891fad3b117ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
124	located_on_h3_cell	https://www.openstreetmap.org/way/585379742	osmplace	891fadad37bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
125	located_on_h3_cell	https://www.openstreetmap.org/way/554592311	osmplace	891fad3130bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
126	located_on_h3_cell	891fad31303ffff	h3place	https://www.openstreetmap.org/way/242055774	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
127	located_on_h3_cell	https://www.openstreetmap.org/way/837601009	osmplace	891fad3117bffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
128	located_on_h3_cell	https://www.openstreetmap.org/way/274097748	osmplace	891fad3a90fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
129	located_on_h3_cell	https://www.openstreetmap.org/way/879577167	osmplace	891fad31643ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
130	located_on_h3_cell	https://www.openstreetmap.org/way/307390321	osmplace	891fad31543ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
131	located_on_h3_cell	https://www.openstreetmap.org/way/703020465	osmplace	891fad31597ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
132	located_on_h3_cell	891fad313c3ffff	h3place	https://www.openstreetmap.org/way/511277984	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
133	located_on_h3_cell	https://www.openstreetmap.org/way/893944919	osmplace	891fad3b02bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
134	located_on_h3_cell	https://www.openstreetmap.org/way/331389504	osmplace	891fad3155bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
135	located_on_h3_cell	https://www.openstreetmap.org/node/1926722573	osmplace	891fad381bbffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
136	located_on_h3_cell	https://www.openstreetmap.org/way/351854388	osmplace	891fad313d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
137	located_on_h3_cell	891fad21317ffff	h3place	https://www.openstreetmap.org/way/345883762	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
138	located_on_h3_cell	https://www.openstreetmap.org/way/527692085	osmplace	891fad3162fffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
139	located_on_h3_cell	https://www.openstreetmap.org/way/948250371	osmplace	891fad3326fffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
140	located_on_h3_cell	https://www.openstreetmap.org/way/362099870	osmplace	891fad3a03bffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
141	located_on_h3_cell	https://www.openstreetmap.org/node/8260071317	osmplace	891fad314d3ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
142	located_on_h3_cell	https://www.openstreetmap.org/way/273804448	osmplace	891fad31237ffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
143	located_on_h3_cell	https://www.openstreetmap.org/node/420161967	osmplace	891fad33263ffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
144	located_on_h3_cell	https://www.openstreetmap.org/way/391785525	osmplace	891fad313cfffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
145	located_on_h3_cell	https://www.openstreetmap.org/way/252058648	osmplace	891fad22547ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
146	located_on_h3_cell	https://www.openstreetmap.org/way/703020467	osmplace	891fad31597ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
147	located_on_h3_cell	https://www.openstreetmap.org/way/404966593	osmplace	891fad313c3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
148	located_on_h3_cell	https://www.openstreetmap.org/way/257550116	osmplace	891fad30b0fffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
149	located_on_h3_cell	https://www.openstreetmap.org/way/938012607	osmplace	891fad3ae47ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
150	located_on_h3_cell	https://www.openstreetmap.org/way/555645566	osmplace	891fad3126bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
151	located_on_h3_cell	https://www.openstreetmap.org/way/480430733	osmplace	891fad315d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
152	located_on_h3_cell	https://www.openstreetmap.org/way/559785177	osmplace	891fad3841bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
153	located_on_h3_cell	https://www.openstreetmap.org/way/427876050	osmplace	891fad313cfffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
154	located_on_h3_cell	https://www.openstreetmap.org/way/97990021	osmplace	891fad3135bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
155	located_on_h3_cell	https://www.openstreetmap.org/way/459248459	osmplace	891fad3163bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
156	hasOSMTag	891fad3ad47ffff	h3place	doctors	osmtag	False	2.0		Services_POS_amenity around (Erfurt) radius=15.0
157	located_on_h3_cell	https://www.openstreetmap.org/way/591016332	osmplace	891fad2114bffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
158	located_on_h3_cell	https://www.openstreetmap.org/way/307950831	osmplace	891fad21043ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
159	located_on_h3_cell	https://www.openstreetmap.org/way/701089285	osmplace	891fad31193ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
160	hasOSMTag	stop_area	osmtag	891fad319d7ffff	h3place	False	1.0		Transport_POS_amenity around (Erfurt) radius=15.0
161	located_on_h3_cell	https://www.openstreetmap.org/way/65561460	osmplace	891fad3ae27ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
162	located_on_h3_cell	https://www.openstreetmap.org/way/331389528	osmplace	891fad31097ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
163	located_on_h3_cell	https://www.openstreetmap.org/node/7861182114	osmplace	891fad312b7ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
164	hasOSMTag	891fad21c97ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Erfurt) radius=15.0
165	located_on_h3_cell	https://www.openstreetmap.org/way/391785546	osmplace	891fad313cfffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
166	located_on_h3_cell	https://www.openstreetmap.org/way/839644932	osmplace	891fad3acd3ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
167	located_on_h3_cell	https://www.openstreetmap.org/way/592605965	osmplace	891fad2114fffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
168	hasOSMTag	891fad3a853ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Erfurt) radius=15.0
169	located_on_h3_cell	https://www.openstreetmap.org/way/230990359	osmplace	891fad06b47ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
170	located_on_h3_cell	https://www.openstreetmap.org/node/8437581635	osmplace	891fad37073ffff	h3place	False		6.0	Transport_POS_amenity around (Erfurt) radius=15.0
171	located_on_h3_cell	891fad313cbffff	h3place	https://www.openstreetmap.org/way/390150749	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
172	located_on_h3_cell	891fad3b14bffff	h3place	https://www.openstreetmap.org/way/785362473	osmplace	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
173	located_on_h3_cell	https://www.openstreetmap.org/node/2598718394	osmplace	891fad31003ffff	h3place	False		6.0	Services_POS_amenity around (Erfurt) radius=15.0
174	located_on_h3_cell	https://www.openstreetmap.org/way/703020480	osmplace	891fad31593ffff	h3place	False		6.0	Leisure_POS_amenity around (Erfurt) radius=15.0
